16,19,15,21,22,13,20,14,19,11,24,14,17,14,14,28,14,15,21,23,19,13,16,19,31
18,21,20,22,20,18,15,16,14,15,13,14,18,17,17,14,20,26,15,16,16,30,14,22,21
14,24,22,22,17,21,16,17,15,17,22,7,18,21,27,15,19,15,18,17,23,13,17,15,20
17,12,18,13,15,18,25,21,14,14,22,19,24,17,23,22,20,18,14,15,14,15,15,25,22
18,14,17,18,22,17,25,21,15,16,19,19,27,14,17,12,13,18,18,15,18,20,13,23,23
19,10,23,15,17,24,16,17,17,15,20,13,26,21,22,20,16,21,24,16,19,15,19,12,15
20,18,21,18,9,18,13,20,16,21,18,14,19,16,21,16,20,14,13,19,20,28,17,23,20
19,14,22,27,14,20,23,17,18,18,21,15,20,14,15,19,15,16,14,20,14,19,16,20,22
12,12,24,16,19,31,26,21,17,17,12,13,9,16,12,19,22,13,20,25,17,15,21,29,14
17,15,19,18,19,17,22,13,15,18,18,21,19,19,17,17,21,20,19,24,10,17,21,17,19
11,23,16,15,24,14,13,17,24,20,18,25,19,18,17,19,20,18,19,21,23,15,13,11,19
12,18,18,16,15,17,12,17,19,17,23,14,25,17,21,26,8,25,18,17,19,23,21,14,20
16,23,19,17,18,18,14,16,19,19,11,18,20,22,21,17,13,17,21,19,14,22,22,16,20
12,16,17,21,22,19,27,17,25,16,11,16,15,11,21,16,20,14,16,16,23,17,26,20,18
18,12,11,20,25,17,17,17,18,23,27,16,21,24,15,20,23,15,18,13,21,14,19,15,13
18,16,14,22,16,20,15,16,12,19,21,21,12,26,14,23,23,14,17,21,21,23,10,22,16
21,26,23,12,15,27,17,12,21,15,20,14,17,19,11,19,16,24,24,17,18,19,12,14,19
13,12,17,15,21,22,22,15,22,11,21,13,17,20,25,24,22,21,17,18,20,9,19,21,15
22,16,19,10,21,20,16,23,18,15,24,24,13,17,16,14,17,18,17,20,14,23,18,20,17
19,14,17,22,20,18,20,21,22,19,14,12,22,17,23,16,24,14,15,18,17,17,15,22,14
16,17,12,14,22,18,12,17,15,21,19,20,23,18,23,12,18,18,21,23,22,13,19,15,24
27,16,15,18,10,16,12,15,15,23,23,22,18,22,19,18,16,17,20,19,8,20,21,23,19
20,18,16,15,18,29,20,19,23,22,15,12,20,15,16,24,23,22,16,14,19,13,14,12,17
17,10,14,24,17,22,18,24,15,18,18,20,19,17,14,22,13,23,17,20,22,12,19,14,23
21,22,12,14,16,23,14,12,26,14,15,21,17,21,16,14,19,26,21,18,20,16,11,19,24
16,26,16,19,24,16,12,15,19,19,22,19,13,21,23,14,19,18,21,17,13,18,12,20,20
14,20,14,16,17,16,23,23,15,29,20,15,19,18,19,20,16,13,21,14,18,15,23,19,15
18,16,20,17,19,22,28,16,17,20,16,15,16,12,12,18,26,13,16,20,19,16,29,15,16
23,17,9,14,17,22,22,20,26,13,12,18,21,19,17,15,16,12,18,22,19,21,19,26,14
21,11,24,16,22,19,16,15,22,16,16,16,17,13,23,21,12,11,25,19,25,18,15,18,21
18,15,16,13,15,26,20,13,24,16,19,17,16,15,12,23,23,20,16,13,24,19,15,20,24
10,15,13,23,16,23,16,15,20,28,19,16,20,12,24,17,21,14,14,19,17,16,23,20,21
16,11,11,16,22,24,19,12,28,22,16,21,22,12,22,14,26,19,25,14,18,21,17,12,12
17,16,19,22,19,19,19,14,25,20,14,20,20,24,15,24,20,12,15,9,15,19,19,19,17
23,15,26,25,17,17,14,16,21,22,16,14,16,21,19,14,18,17,22,16,13,21,18,18,13
17,15,23,12,24,10,22,17,24,17,16,19,17,21,14,19,23,15,17,15,12,20,20,24,19
11,14,16,25,18,20,16,24,26,17,17,23,24,13,27,21,17,16,21,15,14,7,16,23,11
16,15,15,11,26,17,14,15,17,24,22,18,22,17,20,13,21,17,15,21,27,15,20,18,16
19,22,22,16,21,16,18,17,14,14,20,14,16,22,23,13,15,18,23,18,21,16,22,13,19
14,18,18,10,19,18,23,19,18,21,21,20,20,17,24,9,18,31,18,18,17,18,10,17,16
17,22,13,20,16,14,22,17,21,21,29,20,15,23,16,27,20,12,14,16,18,19,14,13,13
28,9,25,18,16,15,19,12,17,8,27,16,16,14,15,17,10,20,29,18,14,18,33,20,18
14,17,17,24,25,16,21,15,17,22,23,20,20,19,19,15,14,20,15,16,18,17,13,17,18
10,16,20,14,23,14,15,14,18,20,15,19,24,24,26,14,12,6,33,18,20,23,16,22,16
22,28,12,19,20,16,16,14,16,21,15,15,25,14,17,25,17,16,14,19,14,25,20,14,18
17,14,20,16,14,20,21,15,19,32,17,19,15,18,17,12,8,24,24,17,25,19,21,12,16
15,21,17,20,13,13,21,13,21,22,18,19,15,18,20,19,21,26,10,11,22,18,21,23,15
18,21,20,15,11,20,19,18,20,21,15,22,24,20,22,24,17,12,9,15,16,22,15,11,25
12,18,12,19,23,18,16,22,17,13,14,20,18,18,14,27,19,11,30,21,17,21,12,19,21
19,20,22,10,20,16,24,22,24,21,18,24,17,11,16,17,22,16,11,19,18,15,14,17,19
25,21,18,10,20,18,19,19,20,18,14,15,28,20,18,18,18,23,9,11,18,17,19,21,15
19,9,15,22,16,13,15,17,14,21,14,21,17,24,18,17,24,23,18,19,21,24,17,17,17
19,19,16,15,17,16,15,15,21,19,15,17,18,20,17,23,16,17,23,23,16,18,24,16,17
17,19,12,21,15,16,18,25,20,13,20,25,12,15,21,14,19,15,19,17,19,15,26,21,18
21,20,14,23,20,14,18,18,13,13,21,19,21,16,21,12,23,16,17,12,21,22,22,20,15
23,23,20,21,16,20,22,16,21,21,17,13,11,11,20,12,18,23,14,20,18,18,16,12,26
12,21,17,14,19,20,21,23,21,20,21,17,26,10,15,21,20,19,17,15,18,15,15,22,13
17,19,16,18,18,23,21,10,25,10,21,13,18,18,27,17,17,16,19,23,13,20,17,15,21
12,15,20,18,24,21,24,12,20,25,10,16,18,20,16,17,21,15,17,18,20,14,21,14,24
12,12,21,17,25,16,17,12,19,15,22,23,17,26,16,22,17,18,17,16,16,24,20,17,15
21,15,15,14,17,16,18,12,22,31,15,21,24,18,18,19,13,15,19,20,21,14,21,15,18
13,18,16,21,14,24,21,15,23,14,18,17,18,19,22,12,20,16,20,12,13,25,25,16,20
24,16,16,20,18,11,22,23,18,15,16,23,15,16,22,16,16,13,14,15,23,19,15,30,16
21,9,17,16,24,15,24,21,14,14,22,17,15,22,21,15,15,21,12,17,16,22,17,27,18
28,12,18,18,25,16,20,23,19,17,13,19,14,18,14,20,23,16,15,17,15,16,17,16,23
23,12,15,15,19,21,22,10,20,22,16,18,10,22,22,20,22,17,18,19,14,18,18,18,21
18,17,22,15,20,17,19,21,9,23,15,20,16,16,20,17,17,18,21,17,22,14,21,14,23
16,14,23,17,10,18,22,22,20,17,21,14,13,26,18,20,24,13,23,15,15,21,13,26,11
25,15,16,13,21,8,16,16,23,16,12,19,18,14,23,23,25,15,19,17,19,22,19,16,22
24,15,19,19,19,20,16,25,14,20,15,10,21,20,18,17,19,18,26,19,17,18,18,16,9
15,16,20,15,10,16,22,17,25,15,20,22,22,25,18,19,15,18,17,19,24,19,12,17,14
23,16,16,20,26,14,17,14,16,13,15,16,21,18,21,16,18,12,13,20,23,21,24,18,21
20,19,24,21,20,19,19,19,15,17,20,17,15,15,15,17,20,15,25,16,18,22,15,9,20
14,17,14,22,26,7,20,9,16,31,15,13,23,19,15,23,18,23,19,20,17,22,13,15,21
18,24,15,27,13,26,17,23,17,20,23,20,16,14,16,22,9,17,23,15,11,17,19,14,16
14,16,16,10,15,12,16,15,17,17,19,21,18,20,15,16,19,15,19,16,31,23,20,25,27
24,17,22,19,13,19,21,13,20,17,19,14,30,13,16,15,12,21,11,19,21,17,22,18,19
13,23,15,16,21,23,17,14,14,12,18,18,19,23,25,15,22,21,19,15,17,18,20,16,18
19,17,14,18,19,22,16,15,16,16,20,15,17,16,20,20,18,18,20,20,21,16,20,17,22
17,15,21,21,15,18,19,26,18,14,26,24,16,14,19,21,15,16,18,15,16,21,23,7,17
11,32,11,18,17,17,23,17,19,22,14,20,13,15,21,18,14,14,25,16,20,16,18,17,24
17,16,20,15,15,13,23,27,17,18,17,18,9,18,19,17,24,17,18,8,29,21,20,16,20
19,23,16,21,19,15,16,19,23,16,13,21,20,23,18,19,22,14,17,15,19,18,9,21,16
26,17,18,13,15,23,17,11,17,19,21,10,24,21,19,29,23,13,15,19,23,9,17,14,19
14,17,18,21,21,16,18,20,14,26,17,16,18,18,14,9,16,24,17,19,17,16,20,24,22
17,14,17,24,14,20,15,20,16,20,23,13,23,19,20,23,17,19,24,22,13,17,13,15,14
19,21,23,15,16,20,25,9,18,20,16,17,19,20,12,17,20,19,16,17,20,22,13,23,15
17,23,11,15,22,15,15,19,22,17,21,20,24,18,9,22,22,19,19,8,18,25,16,16,19
15,13,25,12,16,17,24,24,16,19,10,20,17,19,20,27,17,11,16,18,24,24,16,12,20
19,28,15,16,14,11,17,25,21,14,20,10,16,11,18,22,18,25,19,19,20,12,16,22,24
27,10,23,16,15,24,9,16,12,11,22,26,22,14,16,22,14,18,21,25,15,17,19,20,18
16,17,20,18,18,12,22,18,20,25,12,18,19,29,20,17,14,16,16,19,21,18,18,12,17
13,24,15,16,19,15,20,20,26,22,14,19,17,19,18,19,18,18,14,18,16,18,13,23,18
20,20,13,15,15,20,18,15,11,17,23,20,23,15,17,20,18,23,13,32,17,19,12,18,18
21,16,17,20,15,11,18,19,25,22,20,19,21,19,15,14,16,19,22,19,17,17,18,13,19
17,20,13,13,21,20,18,16,19,13,19,17,17,20,20,14,13,16,28,21,12,24,22,19,20
17,18,27,16,22,20,16,24,13,17,8,11,21,14,20,14,14,20,15,24,19,16,21,22,23
23,15,26,25,17,14,18,20,21,16,15,14,14,21,13,15,14,23,19,16,22,22,11,22,16
8,10,15,21,14,21,21,18,25,17,17,22,20,21,15,16,13,19,13,28,22,13,26,20,17
15,15,23,20,16,17,26,19,20,10,18,17,28,14,20,14,20,26,14,15,23,16,14,13,19
19,12,21,17,24,15,21,9,21,21,25,15,11,22,24,11,22,17,16,12,16,21,24,10,26
20,18,16,23,20,11,16,19,13,20,19,21,22,18,13,19,15,18,17,21,23,16,13,18,23
18,15,19,16,24,15,18,15,13,17,17,20,20,17,21,16,19,24,26,15,18,16,18,18,17
7,23,30,21,19,20,22,13,15,20,32,18,20,11,20,17,23,16,12,20,16,17,12,9,19
25,8,17,15,19,21,20,20,14,20,30,18,13,23,18,18,13,14,17,16,17,17,17,21,21
16,19,24,26,26,20,23,14,15,17,12,15,26,14,24,15,15,13,15,22,15,16,17,16,17
21,18,17,22,19,13,27,20,15,10,17,15,25,17,22,13,20,16,19,15,16,17,19,17,22
17,13,13,18,18,23,18,11,19,20,12,18,23,17,18,22,20,20,24,15,13,23,20,14,23
18,19,18,18,19,27,19,22,19,17,13,23,14,24,16,9,16,19,21,18,18,15,15,19,16
24,14,22,25,16,15,19,12,16,21,19,14,17,16,18,18,19,17,22,18,16,15,18,20,21
20,24,18,17,26,18,17,18,17,22,19,13,15,11,9,16,17,22,25,18,19,13,16,20,22
10,14,22,17,19,21,21,16,28,17,19,22,17,9,23,20,20,20,23,19,16,15,10,11,23
25,27,19,13,16,17,18,17,15,16,19,15,21,14,20,17,16,15,17,22,22,20,16,15,20
17,15,23,18,20,22,20,20,16,14,21,15,14,22,14,13,16,23,21,21,21,13,14,21,18
24,23,16,14,18,12,21,19,24,21,19,26,17,9,19,13,10,21,18,21,12,8,24,23,20
22,21,13,20,24,16,14,13,16,19,21,17,16,21,15,13,21,15,26,17,21,13,20,20,18
21,10,23,24,17,13,14,15,15,19,18,17,22,21,18,24,22,23,23,17,19,11,22,10,14
20,22,20,21,18,15,21,24,17,23,18,9,23,16,18,15,13,19,14,21,20,17,19,13,16
22,17,18,19,19,21,16,19,15,21,17,15,15,11,17,22,11,15,25,17,30,13,18,18,21
12,18,23,13,15,22,16,22,17,17,15,17,18,23,28,19,22,25,18,21,18,13,13,8,19
15,26,23,20,19,17,18,19,22,19,14,17,20,15,12,14,19,14,23,15,25,12,20,18,16
7,20,23,19,11,18,20,19,14,17,19,20,16,30,20,21,18,27,15,14,16,20,12,22,14
18,18,21,10,24,16,13,26,17,17,24,12,21,23,18,24,18,21,17,15,24,13,10,15,17
14,22,22,24,20,20,14,20,19,21,14,17,17,23,18,20,12,18,24,10,18,16,16,14,19
19,12,17,19,22,17,16,21,31,12,16,14,20,15,23,14,14,10,27,15,13,23,22,21,19
25,13,16,16,18,20,20,18,14,15,15,19,19,14,22,13,25,26,20,12,18,19,18,19,18
15,13,11,19,17,18,16,15,23,21,20,22,16,23,28,20,18,22,23,14,17,13,21,16,11
15,11,24,17,9,15,23,11,18,17,14,19,18,14,19,18,34,16,18,21,23,23,18,12,25
27,22,22,14,17,18,11,16,14,16,21,22,23,15,20,18,15,23,15,16,23,17,19,14,14
14,11,15,22,18,19,11,20,17,26,19,25,11,18,16,20,16,28,19,13,14,19,22,24,15
15,21,26,21,16,16,15,24,14,25,23,12,16,17,18,16,15,13,23,20,22,19,15,11,19
19,15,12,15,22,22,18,23,22,16,18,20,16,24,14,21,22,11,15,20,19,16,14,20,18
16,16,22,23,26,18,15,15,17,20,16,16,20,18,18,19,20,14,14,18,22,13,21,18,17
15,20,18,23,18,19,19,18,19,20,16,18,17,18,24,20,18,17,19,19,21,11,14,16,15
14,14,22,14,26,22,17,19,14,17,14,12,23,19,12,17,23,17,17,19,19,20,18,26,17
24,20,16,21,24,24,18,20,22,26,12,13,17,12,18,26,18,7,8,20,19,16,18,19,14
15,20,15,20,28,20,23,15,17,21,22,13,16,10,21,13,16,8,17,18,20,24,24,15,21
22,16,23,14,15,22,21,21,12,28,12,18,18,19,14,14,16,21,16,11,21,22,15,18,23
22,14,20,15,10,28,17,28,13,22,17,14,22,16,12,10,20,19,26,19,10,12,21,21,24
13,23,19,18,16,20,19,20,23,15,15,17,15,24,14,17,21,25,18,17,18,15,11,19,20
25,27,12,19,18,12,21,14,17,17,10,32,15,21,15,21,23,19,20,14,12,21,21,16,10
17,18,25,18,13,19,24,18,20,23,18,15,15,21,19,18,13,19,15,21,15,12,19,12,25
23,16,23,12,15,19,19,13,24,22,23,14,23,18,13,15,14,16,18,13,27,13,17,24,18
19,21,23,21,10,20,23,20,21,17,12,22,16,19,19,21,21,20,20,12,20,11,8,19,17
10,26,19,17,17,16,15,25,21,15,19,16,20,16,10,16,13,23,19,15,19,22,20,16,27
17,18,16,18,23,14,22,23,17,18,19,28,23,21,22,17,18,13,17,19,15,8,19,11,16
29,25,9,19,15,22,25,19,17,14,20,18,14,16,10,13,15,14,14,17,20,13,24,24,26
11,19,20,20,22,12,19,20,13,22,19,15,20,17,19,21,20,20,20,19,13,18,19,17,17
16,28,21,24,17,13,14,20,11,15,11,9,16,28,23,25,16,15,12,21,17,18,23,22,17
24,12,9,17,24,19,22,18,13,13,9,17,17,20,11,16,24,20,25,26,24,21,10,23,18
13,12,23,20,22,23,13,16,21,17,21,14,18,27,16,23,14,14,12,18,14,18,19,26,18
18,16,19,15,19,19,23,22,21,17,24,17,23,15,14,20,18,15,14,14,13,32,12,12,20
28,22,9,21,18,20,16,16,20,15,14,22,19,13,18,24,13,18,21,20,20,13,16,20,16
24,17,14,14,16,14,10,26,22,27,14,14,19,15,16,21,18,19,18,16,20,21,20,19,18
15,19,28,22,20,19,23,16,22,10,23,10,21,23,16,12,15,12,23,19,16,22,16,16,14
15,18,16,22,14,18,15,17,25,17,21,21,21,14,23,19,17,21,18,20,13,20,12,19,16
20,17,15,14,25,21,11,11,16,20,12,27,15,23,18,15,19,21,14,16,23,19,16,20,24
21,18,11,16,11,28,20,21,19,15,17,20,21,16,16,12,24,15,24,18,20,16,15,23,15
24,17,15,18,15,19,19,23,13,19,12,18,10,22,22,23,20,23,16,12,16,13,25,21,17
20,22,18,20,15,24,25,17,15,17,22,14,23,18,16,13,12,13,17,17,14,17,16,24,23
22,16,18,19,26,20,16,13,17,16,17,17,19,16,12,18,15,15,24,26,17,23,16,17,17
17,19,20,20,21,16,19,18,19,19,19,19,22,14,20,15,18,19,19,15,11,20,18,20,15
18,25,15,21,17,17,19,15,21,16,18,20,24,25,20,19,25,17,17,17,11,15,15,12,13
21,20,26,20,12,15,18,20,22,24,16,18,16,18,17,16,19,18,17,16,19,18,13,15,18
21,13,16,25,14,21,21,12,21,21,20,14,13,20,20,22,14,17,19,18,22,15,19,19,15
24,20,24,16,23,20,17,15,20,18,14,22,12,23,13,21,15,22,15,21,14,15,15,16,17
19,10,21,22,21,20,20,20,19,17,11,22,12,21,22,23,11,21,17,16,15,23,9,21,19
21,23,24,15,15,15,13,19,19,20,18,24,19,17,23,16,22,17,14,19,21,18,14,11,15
20,21,18,15,12,12,17,16,17,26,26,17,18,8,23,20,19,18,16,6,17,18,30,15,27
28,14,12,12,14,15,15,19,19,15,15,35,16,19,20,18,19,14,19,13,20,22,17,21,21
17,20,18,19,23,15,16,20,13,16,18,25,22,15,8,24,23,22,18,17,18,15,15,16,19
16,16,15,17,26,17,19,17,20,24,17,12,19,23,20,17,18,15,18,21,13,16,16,17,23
23,25,15,21,30,20,17,20,13,19,13,18,19,18,22,18,15,15,15,12,16,12,20,16,20
15,13,17,15,21,19,21,22,13,18,18,12,14,18,18,18,20,21,17,12,17,22,23,17,31
15,18,13,15,21,19,20,16,18,20,17,15,14,21,13,19,22,24,11,18,23,19,20,21,20
13,18,26,16,18,17,24,15,23,12,17,16,12,22,17,22,18,21,13,14,22,20,15,18,23
11,19,16,27,14,13,26,20,16,19,17,14,10,20,14,21,21,17,23,15,16,20,23,20,20
16,22,17,17,13,16,16,17,16,15,14,13,20,15,22,15,25,19,21,17,19,21,24,21,21
18,17,17,28,17,19,18,22,19,26,17,11,14,18,22,16,15,23,12,19,13,24,21,17,9
22,23,18,13,13,30,24,21,18,16,10,14,14,20,14,13,25,17,11,18,22,22,13,19,22
15,17,14,22,10,17,16,16,23,21,17,20,17,20,16,17,23,24,18,24,17,13,28,14,13
18,25,16,18,16,11,18,14,16,12,15,18,12,17,18,16,26,24,18,27,26,20,17,17,17
18,14,16,18,17,22,22,21,18,17,13,16,18,14,21,16,22,14,19,13,22,24,15,19,23
21,18,17,13,16,23,14,18,16,21,16,16,13,17,21,21,23,20,16,13,18,21,18,19,23
19,24,16,23,20,19,17,16,11,26,14,21,19,15,17,15,22,17,18,16,18,16,23,14,16
16,24,12,18,15,13,12,19,15,19,23,20,13,25,25,19,19,18,26,18,15,18,16,13,21
17,20,16,21,11,12,15,25,17,18,14,21,17,17,16,21,24,21,13,20,22,14,23,20,17
19,11,23,9,19,8,18,19,17,19,16,16,17,17,17,24,24,18,22,23,16,24,22,14,20
23,19,21,19,13,17,13,17,16,15,17,19,16,23,16,22,16,25,23,27,14,17,8,20,16
14,14,20,19,18,21,19,21,14,17,12,11,18,20,19,26,16,19,12,16,24,22,19,23,18
19,19,17,27,13,10,11,22,14,16,16,22,25,23,20,27,14,20,21,12,12,11,18,18,25
22,27,18,15,21,22,17,13,13,22,20,15,13,17,18,20,12,23,21,14,17,17,17,16,22
20,22,23,19,21,15,16,17,17,16,20,18,15,16,16,16,23,12,15,13,26,22,19,14,21
16,13,17,24,21,15,22,26,25,17,16,12,18,19,23,17,9,21,20,23,12,14,19,16,17
16,18,17,20,15,27,20,14,22,18,20,22,21,19,17,19,17,15,16,18,13,21,16,13,18
18,14,21,23,12,23,19,16,11,13,28,22,13,26,18,10,25,22,6,17,19,16,25,20,15
20,16,16,16,17,20,16,18,18,24,12,18,27,18,22,11,14,20,14,24,16,16,18,19,22
17,17,15,19,21,26,20,14,17,26,17,20,19,13,16,13,19,12,14,22,15,20,23,16,21
17,23,18,12,14,13,16,19,19,17,19,14,24,18,21,23,20,16,17,15,27,19,12,20,19
24,20,25,17,19,14,16,19,13,16,15,24,14,20,16,21,16,12,19,15,16,24,16,14,27
20,19,21,15,21,14,18,17,19,18,17,18,18,16,19,13,23,11,21,19,19,14,20,21,21
24,19,15,19,16,13,12,24,22,15,15,22,23,23,14,17,19,21,23,23,14,10,13,15,21
24,13,15,16,24,20,17,17,20,13,17,18,23,14,21,19,14,12,13,18,19,20,14,25,26
20,24,20,15,18,16,16,14,20,21,19,15,19,11,14,15,17,13,13,19,26,19,27,19,22
13,19,19,15,22,22,26,26,21,16,12,17,15,17,13,13,17,26,16,14,19,20,14,21,19
26,16,14,8,15,23,20,20,15,21,21,19,18,19,17,16,14,30,21,15,24,8,22,14,16
14,15,24,21,17,21,16,15,23,18,26,20,14,13,17,17,19,25,20,16,16,14,17,18,16
19,25,16,17,20,19,10,18,21,18,16,12,23,18,23,19,16,12,22,14,15,23,20,20,16
21,13,15,19,11,20,12,22,16,19,15,14,28,21,14,22,17,15,24,16,19,18,25,21,15
15,25,22,22,22,10,16,22,12,13,23,18,13,14,21,21,17,18,19,18,15,13,25,16,22
16,16,12,14,20,20,18,16,14,17,20,10,17,23,18,18,21,23,20,29,15,19,22,19,15
15,23,18,17,22,19,15,8,14,19,16,21,22,23,21,19,20,13,16,17,20,11,21,24,18
16,21,12,13,32,10,9,12,22,20,11,12,21,19,22,19,16,20,27,18,19,23,19,22,17
25,19,24,23,8,22,21,17,16,14,22,16,15,22,21,16,13,10,16,24,19,19,16,23,11
19,12,23,14,21,15,18,17,20,18,13,20,19,17,15,21,13,21,23,30,21,15,19,19,9
17,19,15,21,31,17,22,17,15,15,22,17,19,18,13,18,23,25,17,18,12,9,18,19,15
18,23,17,14,20,14,23,13,29,18,17,14,13,22,19,10,16,25,23,18,14,16,20,14,22
24,14,18,22,11,25,22,27,18,22,14,17,13,15,16,20,10,19,21,15,26,13,16,15,19
16,12,21,11,19,20,24,18,19,17,15,20,17,21,24,21,12,19,20,17,18,25,17,18,11
20,24,18,22,14,14,21,20,20,19,18,17,15,17,16,18,19,17,12,21,19,21,7,21,22
15,23,21,16,15,21,19,16,14,21,19,21,25,21,15,24,15,21,8,10,16,19,14,25,18
22,12,16,13,17,19,15,22,20,14,22,20,19,15,31,18,22,12,19,17,16,16,20,20,15
18,15,15,17,9,27,12,15,16,18,16,17,18,18,23,16,17,22,28,13,15,21,17,16,33
21,17,18,20,16,18,9,19,24,22,14,22,16,23,24,15,22,20,13,16,12,18,15,12,26
16,19,19,15,15,18,24,21,17,13,24,16,16,20,23,9,21,21,10,17,15,22,23,21,17
19,25,18,13,17,12,19,18,18,15,26,19,19,22,20,12,18,17,18,19,19,15,18,11,25
31,18,16,19,15,20,17,22,16,14,20,16,19,23,6,23,20,20,15,12,21,20,16,14,19
15,23,19,15,18,15,15,19,23,20,20,25,27,15,14,20,16,15,17,17,14,17,21,17,15
18,12,13,31,18,13,18,19,20,18,21,18,18,17,20,23,16,16,11,21,20,20,19,10,22
20,11,21,22,20,21,18,21,13,20,18,14,19,19,18,18,14,14,20,16,18,23,19,20,15
21,21,20,23,25,11,18,18,27,16,18,13,17,12,14,17,18,16,14,21,14,18,21,13,26
15,15,13,22,22,22,18,18,20,17,25,21,14,19,13,20,13,18,22,17,18,13,12,14,31
16,12,20,22,21,20,19,18,19,21,16,17,19,20,22,14,19,18,17,15,21,14,19,21,12
22,17,17,18,24,19,13,10,16,22,24,16,25,21,20,18,18,17,14,22,17,16,21,12,13
14,19,28,17,20,20,23,19,20,15,18,21,11,18,16,17,20,17,16,14,13,16,30,15,15
25,15,11,25,17,20,19,19,24,17,19,26,16,26,8,20,18,12,23,17,13,13,14,15,20
14,22,20,19,12,18,23,12,15,20,13,17,15,19,22,17,20,25,20,12,17,20,17,27,16
19,8,13,19,14,16,16,17,18,25,17,14,21,16,21,22,16,18,23,25,20,24,15,7,28
14,20,20,18,19,24,16,13,17,15,20,12,14,14,24,22,18,22,18,17,15,26,18,17,19
24,22,18,18,10,21,19,21,20,19,14,25,14,13,15,20,19,17,24,19,16,14,13,24,13
23,19,13,23,22,14,18,17,17,20,19,23,14,18,20,16,24,20,20,11,19,13,18,17,14
10,24,17,21,19,13,18,16,17,19,24,18,7,12,22,14,20,21,17,18,27,18,15,23,22
23,21,18,16,15,22,17,11,22,16,21,22,13,21,15,22,18,20,14,19,14,14,22,17,19
20,21,23,16,17,23,20,12,21,18,28,20,15,17,16,14,18,22,14,21,21,12,13,14,16
24,17,16,20,12,16,16,17,15,22,16,18,21,20,19,20,16,17,20,18,19,16,19,16,22
9,23,16,22,19,20,13,18,12,24,18,23,16,10,23,21,26,20,19,19,15,11,16,18,21
16,12,24,27,16,17,13,19,13,22,14,27,22,25,18,27,12,14,26,15,16,21,7,11,18
20,14,27,11,26,14,14,17,21,21,13,18,8,23,18,18,19,18,23,24,25,12,19,11,18
17,24,18,22,12,23,15,13,20,18,18,16,18,18,25,13,10,16,23,19,16,16,19,26,17
23,16,16,16,14,14,19,17,17,25,17,16,12,22,22,21,25,19,10,13,16,23,16,21,22
19,17,16,14,19,22,22,13,24,22,15,21,24,20,15,12,17,20,19,20,23,12,13,15,18
13,18,20,19,18,13,14,26,16,18,26,17,19,16,18,19,16,26,15,20,18,14,17,15,21
25,15,16,20,22,18,13,18,16,18,22,19,12,19,16,27,17,11,25,15,25,17,16,16,14
19,13,19,16,15,21,12,20,20,24,16,14,9,20,20,20,18,24,19,23,13,19,20,14,24
20,20,11,20,18,18,20,16,16,14,18,22,16,13,24,22,12,16,15,12,20,24,22,23,20
15,14,19,21,18,24,19,18,11,13,17,21,20,16,17,27,22,12,18,22,17,14,16,19,22
16,17,18,21,18,14,27,12,17,18,15,13,23,21,18,19,21,17,15,14,18,21,20,18,21
17,28,20,15,14,18,22,16,14,20,12,21,15,20,16,10,20,19,20,22,16,20,24,14,19
16,19,18,16,16,19,22,23,11,13,21,20,14,22,20,29,17,15,18,21,16,14,17,16,19
25,18,19,14,29,12,14,22,20,20,22,20,18,12,11,13,24,14,15,20,19,13,20,16,22
11,16,20,23,25,24,26,16,21,18,13,14,22,10,15,10,20,24,18,21,16,12,21,18,18
25,19,18,17,17,6,14,21,18,21,15,22,29,28,15,17,11,14,17,17,12,17,17,19,26
21,12,24,13,25,22,16,15,12,27,23,11,19,20,25,14,14,15,19,20,22,17,15,16,15
11,15,18,20,18,19,22,15,15,22,14,12,14,25,13,20,20,18,16,29,17,18,21,22,18
19,19,18,20,11,17,15,16,24,14,21,16,18,19,16,25,20,20,15,16,17,14,22,23,17
24,19,18,12,20,13,19,21,12,20,18,19,21,16,15,23,12,20,20,21,15,9,26,19,20
15,23,11,16,18,21,18,18,16,20,22,19,22,23,23,14,26,10,11,21,16,18,15,11,25
22,22,15,10,20,21,12,25,14,24,20,13,25,18,18,15,22,17,16,14,20,20,15,15,19
24,21,19,16,20,16,17,13,14,15,27,17,13,16,17,19,25,18,18,15,17,12,25,21,17
17,20,15,27,17,23,14,17,21,26,13,18,18,19,16,18,19,13,20,11,17,12,20,23,18
10,18,15,20,25,16,23,22,27,8,16,17,16,19,14,25,17,19,14,18,21,13,19,20,20
14,15,12,18,21,16,17,18,18,19,22,11,21,13,19,22,25,19,20,18,20,14,21,20,19
17,18,16,13,13,22,23,13,22,16,26,12,21,17,11,21,16,15,18,26,26,22,15,19,14
18,21,14,24,20,16,17,24,26,19,23,17,17,21,22,15,10,11,19,18,16,14,10,21,19
16,14,23,19,21,23,7,23,9,19,22,23,15,25,16,15,21,20,16,15,20,15,18,16,21
14,12,25,13,15,14,22,13,20,19,28,19,15,21,12,16,19,19,19,23,18,20,23,17,16
17,15,15,24,17,24,20,15,14,17,26,10,20,13,18,15,19,8,17,16,19,24,23,23,23
16,20,16,24,13,13,21,23,11,22,20,23,16,17,14,21,19,12,13,13,19,19,20,28,19
10,19,25,12,21,19,14,10,25,27,13,11,17,14,17,26,15,19,23,17,25,12,22,19,20
16,24,26,21,16,21,14,15,12,14,23,17,16,28,16,15,21,15,17,16,22,16,21,15,15
